x_inicial,persistencia,dia_sem,z,policia,e,y_0,y_1,tiempo_espera_min,factor,categoria,efecto
0.3385757457742776,0.6619041787926108,2,-8.042382466299614,0,-0.2624151727416283,0.2120066576173011,0.2120066576173011,0.2120066576173011,0.27562268602059675,Fluido,0
1.3640027100674104,0.2600297804456204,1,-11.035699485476385,0,0.05504610860887291,0.7243398370136694,0.7243398370136694,0.7243398370136694,0.6855452875362105,Fluido,0
0.7050381365870322,0.5625473107211292,3,-8.669488756201677,0,-0.5071939586560084,0.3067750399254322,0.3067750399254322,0.3067750399254322,0.5094382604937514,Fluido,0
3.5945195004106174,0.10853939922526479,2,-10.320086507336734,0,0.24033809318438792,1.9155325859821037,1.9155325859821037,1.9155325859821037,1.5063019443932244,Fluido,0
4.069943418516279,0.19044939428567886,2,-9.025562638626933,0,0.06365099148885378,2.005351509607956,2.005351509607956,2.005351509607956,1.8816863517929436,Fluido,0
6.095841596624316,0.5419096529949456,1,-3.4850618734262273,0,0.1576193136375893,5.030491688225243,5.030491688225243,5.030491688225243,4.296919698595191,Típico,0
1.0770062656203807,0.13693012646399438,3,-12.553692469739676,0,-0.03248256312576613,0.45204154233556554,0.45204154233556554,0.45204154233556554,0.4669660918417106,Fluido,0
3.3580833673477173,0.5064659495837986,1,-6.577257136814296,0,0.07833708072094929,2.4533798513891893,2.4533798513891893,2.4533798513891893,2.268524282639775,Fluido,0
0.7102383673191071,0.3964245021343231,1,-10.325516611337662,0,0.11978443285429147,0.4739465149759996,0.4739465149759996,0.4739465149759996,0.4204434740745936,Fluido,0
1.8452955898828804,0.9482695728074759,1,-3.6720086820423603,0,0.4203786837300776,3.225028047398631,3.225028047398631,3.225028047398631,2.1181921455599326,Fluido,0
4.924072897782982,0.1898356967139989,3,-8.17757013507703,0,-0.08836945772121957,2.0825006165776263,2.0825006165776263,2.0825006165776263,2.2749062638612947,Fluido,0
1.6980301588773727,0.5807966575957835,2,-7.4940032651647925,0,-0.16018200468233756,1.0684861499778255,1.0684861499778255,1.0684861499778255,1.2541083453238202,Fluido,0
7.03751086215389,0.09893514891155064,3,-6.973137648730603,0,0.20249880746712734,3.569678454948684,3.569678454948684,3.569678454948684,2.9153116179811653,Fluido,0
4.328628042119515,1.71188497915864e-4,1,-10.669660072901326,0,0.11932860636252102,1.7946045207649524,1.7946045207649524,1.7946045207649524,1.5927404221780326,Fluido,0
12.59371158603895,0.6848620779346675,3,4.442332365385624,1,0.033509121265373885,10.897585203077444,5.980721564774986,5.980721564774986,10.53846716660466,Complicado,-4.916863638302458
0.3223563521169126,0.9516062382608652,3,-5.161581265274435,0,0.16644340095377974,0.43879331961931883,0.43879331961931883,0.43879331961931883,0.3715134630211739,Fluido,0
4.34881981854291,0.14306168584153056,3,-9.220563323041784,0,0.17718702644716053,2.267698752042499,2.267698752042499,2.267698752042499,1.8994768862128655,Fluido,0
12.179826022426965,0.6157742757350206,2,3.337568779777172,1,0.03645871226105915,9.729561432585358,5.33969652829451,5.33969652829451,9.381222726767705,Típico,-4.389864904290848
3.570619074419538,0.0545820954721421,2,-10.883559970859041,0,-0.08886187498733694,1.2832239606581708,1.2832239606581708,1.2832239606581708,1.4024735590726243,Fluido,0
2.7095437375828624,0.04937894083559513,3,-11.796666854061186,0,0.15625983384318504,1.2365123812206513,1.2365123812206513,1.2365123812206513,1.0576346867700626,Fluido,0
6.608063657558025,0.9395304669160396,2,1.003368326718423,1,-0.21500046948383278,6.0540457066366455,3.3225307292472737,3.3225307292472737,7.506184118181016,Típico,-2.731514977389372
1.6130620939657092,0.877352939452976,1,-4.613408511504531,0,-0.2017512053097894,1.389864994803462,1.389864994803462,1.389864994803462,1.700560362409684,Fluido,0
7.989881736737611,0.08313489891588688,1,-6.178769274103519,0,-0.0800559371253246,2.9978096335011246,2.9978096335011246,2.9978096335011246,3.247670067569935,Fluido,0
8.667673607868077,0.42886838922277093,1,-2.043642499904214,1,-0.15211418157152656,4.581966687112062,2.5146366340822977,2.5146366340822977,5.334752517444178,Típico,-2.0673300530297642
9.791363374841334,0.0735229104757309,2,-4.4734075204013575,0,-0.13773519339496818,3.428054873369591,3.428054873369591,3.428054873369591,3.934281218020882,Fluido,0
6.443717847368182,0.9207838119473308,1,0.6515559668414905,0,-0.04359967430570693,6.851355932684253,6.851355932684253,6.851355932684253,7.15668048008957,Típico,0
1.462131942923236,0.10384875955060124,1,-12.499380461570752,0,-0.12341826602147166,0.5385342676319649,0.5385342676319649,0.5385342676319649,0.6092747990697384,Fluido,0
8.260585592848882,0.9691189147997648,1,2.951774740846531,1,0.18538979853076917,11.702798208500424,6.422631831685359,6.422631831685359,9.722455186669478,Típico,-5.280166376815065
0.2901956648565829,0.608268087496981,2,-8.627123460173607,0,0.09142647535351923,0.24271880257300127,0.24271880257300127,0.24271880257300127,0.22151207592921363,Fluido,0
0.011894851237270618,0.551441224757582,1,-9.47369290118691,0,0.011284562532415976,0.008577304210875545,0.008577304210875545,0.008577304210875545,0.008481057159433942,Fluido,0
7.178493560803058,0.07184992963448167,1,-7.1030071428521255,0,-0.13809464493958667,2.5073209216014027,2.5073209216014027,2.5073209216014027,2.878615548191554,Fluido,0
5.332062558693885,0.5183298545889556,1,-4.484638895416559,0,-0.11549384222704318,3.25515573124205,3.25515573124205,3.25515573124205,3.653676644395215,Fluido,0
5.664996076165201,0.27163998573087156,3,-6.618604066526084,0,-0.30398505628657385,2.1303560564952724,2.1303560564952724,2.1303560564952724,2.887162496569925,Fluido,0
3.5361748633714423,0.39653977914713323,2,-7.498427345157225,0,0.3615872649175317,3.0056101603880703,3.0056101603880703,3.0056101603880703,2.0936172902896737,Fluido,0
5.219658477953137,0.6078359244856983,2,-3.701982277189879,0,-0.16527974705861903,3.375540083960075,3.375540083960075,3.375540083960075,3.982202600615423,Fluido,0
2.040537039283663,0.3107906277291477,1,-9.85155668342486,0,0.05842879470956726,1.1555663565086747,1.1555663565086747,1.1555663565086747,1.0899826525651022,Fluido,0
4.8014710970947565,0.567110626026988,3,-4.527422642635363,0,0.34858156348276076,4.943317498644522,4.943317498644522,4.943317498644522,3.488441590285241,Fluido,0
0.13680428915949813,0.22794983815401793,2,-12.583697329300323,0,-0.005781904551190453,0.06577956708185048,0.06577956708185048,0.06577956708185048,0.06616099990159356,Fluido,0
17.656529796190863,0.10698561486788094,1,3.726385944869673,1,-0.18018774227462392,6.167543796994738,3.3848198019102465,3.3848198019102465,7.385276920117148,Típico,-2.7827239950844915
0.3405645462320278,0.19787099352106452,1,-12.680725518557328,0,0.20950595626197407,0.19589049795425742,0.19589049795425742,0.19589049795425742,0.158864218064573,Fluido,0
8.221552431713882,0.6719438964501023,2,-0.059008603785095204,1,-0.04206448450763626,6.494964879369531,3.5645123018200335,3.5645123018200335,6.77399981633379,Típico,-2.930452577549498
3.232197198085487,0.6108406474813819,2,-5.659396327100694,0,-1.5432656979136403e-4,2.4744461753968543,2.4744461753968543,2.4744461753968543,2.4748280776553115,Fluido,0
6.159161384938718,0.4052326127421111,3,-4.788512487640171,0,0.18046311923756783,4.413565578560809,4.413565578560809,4.413565578560809,3.684812950898303,Fluido,0
5.678572752302946,0.5864785718731582,2,-3.4566415289654717,0,0.1370766578136303,4.843079938226267,4.843079938226267,4.843079938226267,4.222697793723062,Típico,0
0.9812570980153692,0.8645556555129588,3,-5.373186346855043,0,0.08033566744482919,1.1039356717280182,1.1039356717280182,1.1039356717280182,1.0187190557117138,Fluido,0
6.348252626857223,0.8243546483572572,2,-0.40820088957020495,0,-0.03557499270724701,6.060729567340397,6.060729567340397,6.060729567340397,6.280221032962428,Típico,0
0.9181734339777154,0.842521513113752,3,-5.6566114348847645,0,0.2111762592925179,1.146636752825552,1.146636752825552,1.146636752825552,0.9283530612957208,Fluido,0
3.1734444689936936,0.48420838126912713,1,-6.984471718315035,0,-0.06502768714386675,1.9558794750522615,1.9558794750522615,1.9558794750522615,2.087292222769874,Fluido,0
0.5515409061101092,0.456410629209131,2,-9.884352801798581,0,0.07396216545435617,0.3778022569227204,0.3778022569227204,0.3778022569227204,0.3508675365361879,Fluido,0
1.9640083191916347,0.714592192787677,3,-5.890069752931595,0,0.2752277375538152,2.2428016358897316,2.2428016358897316,2.2428016358897316,1.7031816779455629,Fluido,0
0.047994027845561504,0.582810795167461,3,-9.123898020479828,0,0.2900724864895653,0.04749013588867156,0.04749013588867156,0.04749013588867156,0.03553256278075553,Fluido,0
4.743089093616665,0.8266133079305291,2,-1.9907778270780447,0,0.2211225584117084,5.869369155886939,5.869369155886939,5.869369155886939,4.7049944830671215,Típico,0
0.7125438399422286,0.1357182532083243,1,-12.930273627974529,0,0.14884286430786886,0.3580047334179942,0.3580047334179942,0.3580047334179942,0.30849429295640773,Fluido,0
6.983771299593473,0.5123027972877026,2,-2.8932007275295017,0,-0.15112893381094572,4.084598734995866,4.084598734995866,4.084598734995866,4.750987201802769,Típico,0
3.9348822876573215,0.9984058488626033,2,-1.081059223716645,1,0.19914857000815334,5.853949466173297,3.21271558414232,3.21271558414232,4.796890933509938,Típico,-2.6412338820309773
2.6774534257128835,0.43959378777071834,3,-7.926608696579933,0,0.14970166443951133,1.9388215465315444,1.9388215465315444,1.9388215465315444,1.6692570944373537,Fluido,0
1.3491093320772052,0.970118602970615,1,-3.9497046382166445,0,0.16405715036115867,1.8731923129623969,1.8731923129623969,1.8731923129623969,1.5897661727669663,Fluido,0
27.465178303812866,0.6995645468123257,1,19.46082377193612,1,0.0531859585305145,24.66986290857804,13.53910782507205,13.53910782507205,23.392054536606064,Complicado,-11.13075508350599
1.1381548875942826,0.18042737152427435,2,-12.057571397162974,0,-0.029767041839199312,0.5046724043439932,0.5046724043439932,0.5046724043439932,0.5199208333073825,Fluido,0
0.16540075419470668,0.32793885190039873,3,-11.555210726801306,0,0.22059759059810322,0.1124485243143155,0.1124485243143155,0.1124485243143155,0.09018814287218209,Fluido,0
0.8396027258858912,0.1682377066463232,1,-12.478020207650877,0,-0.011922380763265572,0.37349017604420537,0.37349017604420537,0.37349017604420537,0.37796971847838107,Fluido,0
4.356119264638484,0.6096614440903068,1,-4.547266294458449,0,-0.171292054548372,2.806345947162319,2.806345947162319,2.806345947162319,3.3306761019347766,Fluido,0
2.068656641058624,0.5726182325743139,2,-7.205161033198237,0,-0.08123545489949502,1.3948764640639357,1.3948764640639357,1.3948764640639357,1.512919624340884,Fluido,0
1.8802400585263968,0.9376516318880022,2,-3.7432436225935817,0,-0.16293301079176628,1.8105821200697358,1.8105821200697358,1.8105821200697358,2.130978827650033,Fluido,0
2.149644661694765,0.5995889131445438,1,-6.854466206859797,0,-0.0852503049190833,1.491166867030277,1.491166867030277,1.491166867030277,1.623865228020139,Fluido,0
1.7545040952973068,0.2854420719668269,1,-10.391075185034424,0,-0.08829400279916715,0.8322875655286097,0.8322875655286097,0.8322875655286097,0.9091153788481078,Fluido,0
3.4098549745976925,0.49747474025934935,1,-6.615397622808814,0,0.036098368184684856,2.362541195407918,2.362541195407918,2.362541195407918,2.2787782617979175,Fluido,0
2.5087904324755073,0.09747139899991453,3,-11.516495577525347,0,-0.08279073283923868,0.9550187392346967,0.9550187392346967,0.9550187392346967,1.0374506610532663,Fluido,0
2.0585970929823816,0.9670799430459738,3,-3.2706034765578806,0,0.081244534132701,2.621548552552327,2.621548552552327,2.621548552552327,2.416984429518246,Fluido,0
2.095220205374062,0.41509793954901397,2,-8.753800399135798,0,-0.045278271761044084,1.2122739743096582,1.2122739743096582,1.2122739743096582,1.2684252687976578,Fluido,0
3.520991042977632,0.7354627375025302,3,-4.124381581997065,0,-0.010138718288980594,3.0992466412258435,3.0992466412258435,3.0992466412258435,3.1308288609063792,Fluido,0
0.5853468272835016,0.4567034316714853,1,-9.847618856001645,0,0.2994482175116638,0.5025508728062499,0.5025508728062499,0.5025508728062499,0.37250432806279044,Fluido,0
6.796832033222975,0.8423701745923609,2,0.22053377914658334,1,-0.12799501045646663,6.04544940894326,3.317812981045816,3.317812981045816,6.8709393954508755,Típico,-2.727636427897444
3.716990467882217,0.6011496377177536,3,-5.271513154940246,0,0.05816645095910772,2.9816008166125165,2.9816008166125165,2.9816008166125165,2.813119168518041,Fluido,0
9.95621309082167,0.7881856390740722,2,2.8380694815623926,1,-0.11409435978863305,8.414237357784,4.617831370808916,4.617831370808916,9.431164278698803,Típico,-3.796405986975084
7.0640919182722195,0.3300341162830591,3,-4.63556691889719,0,-0.09504600901764093,3.511416108932084,3.511416108932084,3.511416108932084,3.8615374796785877,Fluido,0
0.2866221801377833,0.8817379532847553,3,-5.895998287014663,0,0.044287960189810016,0.31751923751719935,0.31751923751719935,0.31751923751719935,0.3037638064371301,Fluido,0
0.10250953957438469,0.25367890461347997,1,-12.360701414290816,0,0.07746145007675138,0.05524799216757384,0.05524799216757384,0.05524799216757384,0.051129956013415044,Fluido,0
3.5229818520829688,0.9944969802163541,2,-1.5320483457534895,0,0.3982851502063144,6.366114243248846,6.366114243248846,6.366114243248846,4.27465810750313,Típico,0
1.276864548019046,0.4084365183953196,3,-9.63877026802776,0,-0.0011781217969818237,0.7659435559079206,0.7659435559079206,0.7659435559079206,0.7668464624689095,Fluido,0
10.763155856746012,0.8534361349884421,3,4.297517206630431,1,0.12342029041359732,12.474324094489996,6.84605421546419,6.84605421546419,11.025956434003323,Complicado,-5.6282698790258054
0.4836048511788249,0.4036727889906615,2,-10.47966725891456,0,-0.20224259847989579,0.2359058768075706,0.2359058768075706,0.2359058768075706,0.28878298724910206,Fluido,0
2.153117961715907,0.26694434229284525,3,-10.17743861535564,0,-0.07149779349868968,1.0158771470609806,1.0158771470609806,1.0158771470609806,1.0911696748708937,Fluido,0
3.9156742950663577,0.4373090025037527,1,-6.711235679896115,0,0.1625069677026025,2.8641319473887004,2.8641319473887004,2.8641319473887004,2.4345412765903127,Fluido,0
6.172494357241751,0.9251822216901928,1,0.4243165741436794,1,0.032503202260950013,7.11941028140898,3.9072152045646953,3.9072152045646953,6.891726912820402,Típico,-3.2121950768442846
8.02260408661727,0.4806614404078573,2,-2.170781509304158,0,-0.055774749903392554,4.969315214638749,4.969315214638749,4.969315214638749,5.254352584025236,Típico,0
5.381015543615879,0.4188230852596462,3,-5.430753603787659,0,-0.11264317867760927,2.9236172759659502,2.9236172759659502,2.9236172759659502,3.272207460162676,Fluido,0
6.8157659655199065,0.9806851886678487,3,1.6226178521983954,1,0.48642012669318463,13.22991834284831,7.260733131128951,7.260733131128951,8.134064029548778,Típico,-5.969185211719358
3.8840770533070574,0.544498935341835,1,-5.670933593274592,0,-0.12739441339463795,2.4178765538606286,2.4178765538606286,2.4178765538606286,2.746381182085117,Fluido,0
0.2765678707510233,0.47140789520926774,2,-10.0093531771563,0,0.24851854425094297,0.22967477193810706,0.22967477193810706,0.22967477193810706,0.17913607793072245,Fluido,0
14.174257916085987,0.2984123795758933,1,2.1583817118449176,1,0.17877340909801673,8.919998346604308,4.895398886555921,4.895398886555921,7.4597533609600735,Típico,-4.024599460048386
0.6505129719153047,0.6138589065521955,1,-8.21089796256274,0,0.19019345762245748,0.6046110657000564,0.6046110657000564,0.6046110657000564,0.49989192600535753,Fluido,0
2.356563755311072,0.6337902953382581,2,-6.305533291306347,0,-0.1737279073065366,1.5589694113571912,1.5589694113571912,1.5589694113571912,1.8547554908479853,Fluido,0
2.9478995967656374,0.9238676668610424,2,-2.813423734623939,0,0.08617520108324883,3.5819570640417613,3.5819570640417613,3.5819570640417613,3.2862073409183776,Fluido,0
5.928881419612528,0.23416318465024233,2,-6.729486733885048,0,0.25632779191652005,3.732802074211738,3.732802074211738,3.732802074211738,2.8887716756254567,Fluido,0
1.2309874738646105,0.6949080689810216,3,-6.819931836325173,0,0.10486011130621074,1.157851885647172,1.157851885647172,1.157851885647172,1.0425882822832166,Fluido,0
5.865032895322782,0.5700374427251518,2,-3.4345926774257,0,0.0817662640873088,4.640486854153033,4.640486854153033,4.640486854153033,4.276149786404125,Típico,0
5.782987680076124,0.9525954783894122,2,0.3089424639702454,1,0.3842044428784852,9.798599484809074,5.377585414688153,5.377585414688153,6.672769711741426,Típico,-4.421014070120921
1.3948688353411853,0.10678022657521069,1,-12.537328898906708,0,0.09727232754048873,0.6428839748068923,0.6428839748068923,0.6428839748068923,0.5832943438376028,Fluido,0
6.314938668882908,0.5433754508849233,2,-3.2513068222678587,0,-0.40720668510110986,2.9676247926466863,2.9676247926466863,2.9676247926466863,4.459196464290356,Típico,0
3.966680823827563,0.047357221599668264,2,-10.559746960175755,0,-0.2241709473185848,1.2344029341838496,1.2344029341838496,1.2344029341838496,1.544589758164746,Fluido,0
1.1251934571191669,0.14476594561710954,3,-12.427147086709738,0,0.11693343444380189,0.5535559499291008,0.5535559499291008,0.5535559499291008,0.4924679569568674,Fluido,0
1.843038450460881,0.8466955977492034,1,-4.690005572047085,0,0.14341432887903816,2.1616343684124386,2.1616343684124386,2.1616343684124386,1.8728292562644104,Fluido,0
2.4635027977637947,0.39259445387870073,1,-8.610552663449198,0,0.048420685891404996,1.5236644703821713,1.5236644703821713,1.5236644703821713,1.4516452717340054,Fluido,0
3.235471856314689,0.12990031531080604,3,-10.46552499057725,0,-0.022671605203766695,1.3598624436299915,1.3598624436299915,1.3598624436299915,1.3910448500478665,Fluido,0
5.916510219475688,0.14801011863164604,2,-7.603388594207852,0,0.23978425170176557,3.304030805073435,3.304030805073435,3.304030805073435,2.599603484622863,Fluido,0
8.74924932564509,0.5962156285531819,3,-0.28859438882309085,0,0.22612282654925253,8.252774824398038,8.252774824398038,8.252774824398038,6.582579301236702,Típico,0
6.817911797924401,0.34363375091925263,3,-4.745750692883073,0,-0.09288515854611772,3.4522582410701577,3.4522582410701577,3.4522582410701577,3.788286242556599,Fluido,0
7.243798160505416,0.8138335302937776,1,0.38213346344319277,1,-0.11016941618657845,6.338083887413365,3.478414187952516,3.478414187952516,7.07626278415921,Típico,-2.859669699460849
1.0659770388156176,0.48341210396029055,3,-9.099901921581477,0,-0.301092519381889,0.5183491605445472,0.5183491605445472,0.5183491605445472,0.7004630313150423,Fluido,0
3.3481005835346878,0.14131650514900684,1,-10.238734364975244,0,0.06331857590861928,1.5547139553010578,1.5547139553010578,1.5547139553010578,1.4593235423981756,Fluido,0
6.472965809306563,0.28131191711872816,3,-5.713915019506155,0,0.2152194718354298,4.138892209895273,4.138892209895273,4.138892209895273,3.337455525832763,Fluido,0
11.001603463034513,0.5211229268461466,1,1.212832731495979,1,0.5013069101061075,12.487091788906588,6.853061274726108,6.853061274726108,7.563912204866432,Típico,-5.63403051418048
10.219719716858986,0.6671648065093905,3,1.8913677819528907,0,-0.14223237725266175,7.262212612694128,7.262212612694128,7.262212612694128,8.372201957363202,Típico,0
1.7807465745136142,0.29561137733981013,1,-10.263139652088284,0,0.17067198064233008,1.1078689816273433,1.1078689816273433,1.1078689816273433,0.9340422119775327,Fluido,0
8.03358360461478,0.874742329120636,3,1.7810068958211396,1,-0.16664770040333135,7.146865006939534,3.9222826774016317,3.9222826774016317,8.442863264206615,Típico,-3.2245823295379026
1.4798688363975607,0.6420410990249366,2,-7.099720173353074,0,0.07840227116073334,1.2722729812369498,1.2722729812369498,1.2722729812369498,1.1763339480827981,Fluido,0
4.739111731550158,0.7818675287999213,3,-2.4422129804506305,0,0.24933828450441609,5.716913368217272,5.716913368217272,5.716913368217272,4.455283763025572,Típico,0
4.97337585759765,0.667511039879173,1,-3.351513743610621,0,0.04371713237095244,4.2581263379303635,4.2581263379303635,4.2581263379303635,4.075983651281449,Típico,0
1.8499852913482364,0.2520840789657086,1,-10.629173918994677,0,0.11187450170279319,1.0299941111526703,1.0299941111526703,1.0299941111526703,0.9209758939893935,Fluido,0
0.6042672496821393,0.8958721405360848,1,-5.437011344957012,0,-0.022627652697777396,0.6367871672414251,0.6367871672414251,0.6367871672414251,0.6513604235959799,Fluido,0
0.19220995251089334,0.7765206459444016,1,-7.04258358804509,0,-0.24103824888466183,0.14108672941279807,0.14108672941279807,0.14108672941279807,0.17954269815724772,Fluido,0
12.620812551419618,0.7113862766418606,3,4.734675317838224,1,-0.08534303159607004,10.010832347037551,5.4940612790406815,5.4940612790406815,10.902703358419789,Complicado,-4.51677106799687
1.2535783808626113,0.31361397658474743,1,-10.610281853289914,0,0.1886085916917305,0.8113526627402832,0.8113526627402832,0.8113526627402832,0.6718897181449781,Fluido,0
2.9159030318260193,0.5927005137782544,3,-6.157091830391437,0,-0.0815441421923847,2.0135030862824492,2.0135030862824492,2.0135030862824492,2.1845725416470927,Fluido,0
2.030078766327086,0.25109157618135214,2,-10.459005471859392,0,0.34433651632182005,1.4243577369202323,1.4243577369202323,1.4243577369202323,1.009428657213127,Fluido,0
4.7376909108608976,0.9720683100167662,3,-0.5416259889714397,1,-0.001403230227726031,5.588040053817423,3.0667814044944914,3.0667814044944914,5.595886864688219,Típico,-2.5212586493229314
3.4285812033340335,0.5542238939087838,1,-6.029179857578129,0,-0.10086577390983315,2.2174312493412156,2.2174312493412156,2.2174312493412156,2.4527631489586144,Fluido,0
3.852465697354139,0.0012108022347092628,3,-11.135426280298768,0,0.10082680157863591,1.5698705259886803,1.5698705259886803,1.5698705259886803,1.419303625655786,Fluido,0
7.437149872598806,0.2801424686331302,2,-4.761425441069893,0,0.013018006474087365,3.879385103684748,3.879385103684748,3.879385103684748,3.829210538280133,Fluido,0
0.9556367589176971,0.5171627723611891,3,-8.872735517470412,0,0.07118791059611548,0.7021598741049339,0.7021598741049339,0.7021598741049339,0.6539122763185307,Fluido,0
0.14320315876101317,0.27245125244371593,3,-12.132284316801828,0,-0.24268489705793295,0.057312624283899695,0.057312624283899695,0.057312624283899695,0.0730545056734543,Fluido,0
0.5615048273466527,0.40034610219299793,1,-10.435034150723368,0,-0.02340903628257559,0.32623783080417335,0.32623783080417335,0.32623783080417335,0.3339648319956347,Fluido,0
5.091240487058565,0.15072295628488064,3,-8.401529950092629,0,-0.18019895597743357,1.8742153710279583,1.8742153710279583,1.8742153710279583,2.2442896548509297,Fluido,0
3.9433302604676355,0.4086948011536151,2,-6.9697217279962125,0,-0.08507810878373091,2.1757670361437675,2.1757670361437675,2.1757670361437675,2.3689797363090346,Fluido,0
0.08291831938549876,0.696645061019808,1,-7.950631070416421,0,-0.22384585107049693,0.0562600246728808,0.0562600246728808,0.0562600246728808,0.07037443744021213,Fluido,0
1.741712570656091,0.2632112274877727,3,-10.626175154466182,0,0.13965591053194235,1.0104322895212856,1.0104322895212856,1.0104322895212856,0.8787299419127037,Fluido,0
7.853833917923697,0.3077674489468336,3,-4.068491592607966,0,-0.20992861411916552,3.3885230038522196,3.3885230038522196,3.3885230038522196,4.180048078446293,Típico,0
1.1744817811995745,0.9593216145876795,1,-4.2323020729236305,0,0.21248917982802734,1.6896174297281916,1.6896174297281916,1.6896174297281916,1.3661723855834498,Fluido,0
1.763136531226337,0.4957816537935287,1,-8.279046930838376,0,0.1622391348924124,1.3830226948501285,1.3830226948501285,1.3830226948501285,1.1758982545873804,Fluido,0
2.2906013252213597,0.6171600774396211,2,-6.537797900382429,0,-0.25522072553706904,1.3691440148928833,1.3691440148928833,1.3691440148928833,1.7672178317260623,Fluido,0
18.370830220051413,0.23877720022574067,1,5.75860222230882,1,-0.10436904624952854,8.108619944991693,4.450104978475546,4.450104978475546,9.000649422766205,Típico,-3.6585149665161465
15.04962743713354,0.24012319114990532,2,2.4508593486325907,1,0.10261790080289142,8.183492095558814,4.491195685926166,4.491195685926166,7.385370361699318,Típico,-3.6922964096326476
1.8131774687208235,0.20849112095311284,2,-11.101911321748048,0,0.00635453407506493,0.8621074992171748,0.8621074992171748,0.8621074992171748,0.8566465769214731,Fluido,0
4.541934765665293,0.5797555656172335,1,-4.660509578162372,0,0.07853012807240217,3.624041675309937,3.624041675309937,3.624041675309937,3.350333053504461,Fluido,0
1.4120633661689483,0.06700071413069963,2,-12.917929492524056,0,-0.32695676449426786,0.4059586821822542,0.4059586821822542,0.4059586821822542,0.5629597597484189,Fluido,0
14.672930500561241,0.009164055809378624,1,-0.2354289413449724,0,-0.22305647199965703,4.3664255769659235,4.3664255769659235,4.3664255769659235,5.457556710217545,Típico,0
8.390519838997196,0.40205975505523384,1,-2.588882610450465,0,-0.19233205049081917,4.125726533005695,4.125726533005695,4.125726533005695,5.000681404166626,Típico,0
4.196682888804436,0.3497717180289328,3,-7.305599930906236,0,-0.1337135446946597,2.0550638988636716,2.0550638988636716,2.0550638988636716,2.3490723052594893,Fluido,0
0.16682189627101415,0.25704765669070184,3,-12.262701536821968,0,0.05642779588239595,0.08839467566788418,0.08839467566788418,0.08839467566788418,0.08354487744791983,Fluido,0
28.94523313939486,0.6242178319953382,3,20.18741145934824,1,-0.20238116843740395,18.395126437807974,10.095459436489875,10.095459436489875,22.52142166911979,Complicado,-8.299667001318099
5.907162381126048,0.0467799361795187,2,-8.625038257078765,0,0.2012337245059869,2.8109857582570537,2.8109857582570537,2.8109857582570537,2.2986028939854912,Fluido,0
2.6720989518798888,0.12858220469206572,1,-11.042079001199454,0,0.18838313289943362,1.3847866250124667,1.3847866250124667,1.3847866250124667,1.1470150204775582,Fluido,0
3.7865307599068294,0.07772459392435849,2,-10.436223300849585,0,0.05589326830313808,1.6170653823374372,1.6170653823374372,1.6170653823374372,1.5291618056183716,Fluido,0
2.4712542979978025,0.2421477185562253,3,-10.107268516439945,0,-0.024036898829269016,1.1868066326933537,1.1868066326933537,1.1868066326933537,1.2156793993951995,Fluido,0
2.1122973738238215,0.2417759250383824,1,-10.469943375792354,0,0.21251654200059164,1.2845697148038473,1.2845697148038473,1.2845697148038473,1.038634913697294,Fluido,0
0.6557269161567092,0.9122833302244544,2,-5.221439781598747,0,0.30705042649676406,0.9799826218414113,0.9799826218414113,0.9799826218414113,0.7208884518405515,Fluido,0
3.42453605029732,0.12022890034131706,2,-10.37317494628951,0,-0.390121135173348,0.9852297148125713,0.9852297148125713,0.9852297148125713,1.455341648726326,Fluido,0
6.68920515549785,0.24157672957517207,2,-5.895027548750429,0,0.35780262148469166,4.7029489739315595,4.7029489739315595,4.7029489739315595,3.288353987182828,Fluido,0
9.093353598889829,0.5293698639143258,1,-0.6129477619669128,0,-0.1785716466602847,5.281530710308033,5.281530710308033,5.281530710308033,6.3141150388634815,Típico,0
2.140521581750363,0.8040325380861759,3,-4.819153037387878,0,-0.3484171529866573,1.4585917593345799,1.4585917593345799,1.4585917593345799,2.066566583413608,Fluido,0
10.162019040015462,0.9530066831503063,2,4.692085871518525,1,0.17645916447786306,13.995338796586811,7.680804782645011,7.680804782645011,11.731354939385458,Complicado,-6.3145340139418
8.212218151019691,0.8914922450203449,1,2.1271406012231395,1,0.01575449835375035,8.945657831694493,4.909481110549596,4.909481110549596,8.805827847923762,Típico,-4.036176721144898
2.0729270949959755,0.46471044095233083,3,-8.279968495480716,0,0.25545080198988596,1.719554069217884,1.719554069217884,1.719554069217884,1.3319102542227348,Fluido,0
8.796787531626345,0.6395075295586139,2,0.19186282721248382,0,0.2611180370287268,9.0513477937624085,9.0513477937624085,9.0513477937624085,6.9712575872368685,Típico,0
3.669383525638343,0.8947474928572774,1,-2.3831415457888827,0,0.3344360185374726,5.518779226757025,5.518779226757025,5.518779226757025,3.950020081089561,Fluido,0
4.718971428185097,0.8275176261086017,3,-2.005852310728887,0,-0.1564099816776816,4.007637949515535,4.007637949515535,4.007637949515535,4.686153091015091,Típico,0
0.27416334559239025,0.04316581366583705,2,-14.29417851774924,0,0.21025455526971315,0.13107603992268005,0.13107603992268005,0.13107603992268005,0.10622113039521586,Fluido,0
2.5880446704104543,0.2852103558834642,3,-9.559851770754904,0,0.011550780158276206,1.3562260027151185,1.3562260027151185,1.3562260027151185,1.3406506611580584,Fluido,0
